,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"theta_t[axis1, gpt-5.4-mini-2026-03-17_unknown]",0.885355,0.241432,0.426665,1.33362,0.000718,0.001029,120381.328098,57178.253788,1.000068
"theta_t[axis1, gpt-5.4-mini-2026-03-17_xhigh]",0.72388,0.08272,0.568951,0.880558,0.000242,0.000317,117018.086797,60388.107698,1.000069
"theta_t[axis1, gpt-5.4-nano-2026-03-17_high]",0.527132,0.098107,0.342806,0.71076,0.000309,0.000378,101886.885896,56309.05069,1.000033
"theta_t[axis1, gpt-5.4-nano-2026-03-17_low]",0.121365,0.118831,-0.104002,0.342237,0.000322,0.000471,136213.343128,59801.825148,1.000096
"theta_t[axis1, gpt-5.4-nano-2026-03-17_medium]",-0.358246,0.545794,-1.400913,0.62198,0.001698,0.002143,116722.078235,57201.032781,1.000117
"theta_t[axis1, gpt-5.4-nano-2026-03-17_none]",-0.342697,0.115948,-0.563416,-0.127363,0.000325,0.000471,128557.210128,56891.751831,1.000107
"theta_t[axis1, gpt-5.4-nano-2026-03-17_unknown]",0.539183,0.332292,-0.091405,1.134857,0.00115,0.00163,100476.533106,51102.9281,1.000038
"theta_t[axis1, gpt-5.4-nano-2026-03-17_xhigh]",0.566396,0.190254,0.205025,0.919228,0.00052,0.000722,134004.35944,59384.071494,1.000339
"theta_t[axis1, gpt-5.4-pro-2026-03-05_none]",0.572167,0.256871,0.084112,1.055555,0.000697,0.001091,135485.125231,58737.233483,1.000105
"theta_t[axis1, gpt-5.4-pro-2026-03-05_unknown]",1.25048,0.099236,1.064753,1.438977,0.00032,0.000357,96202.418896,64374.736295,0.999999
"theta_t[axis1, gpt-5.4-pro-2026-03-05_xhigh]",1.520531,0.099984,1.338211,1.713405,0.000356,0.000377,80376.009809,56442.348365,1.000116
"theta_t[axis1, gpt-5.5]",1.869062,0.202574,1.498763,2.264339,0.000709,0.000856,83775.47021,58971.914572,1.000031
"theta_t[axis1, gpt-5.5-instant]",0.290065,0.099755,0.097255,0.470771,0.000277,0.000386,131240.110386,58794.080582,1.000142
"theta_t[axis1, gpt-5.5-pre-release_xhigh]",1.55642,0.221157,1.14895,1.976661,0.000659,0.000895,119213.216325,55121.946699,1.00019
"theta_t[axis1, gpt-5.5-pro-pre-release_xhigh]",1.667729,0.237686,1.22761,2.113961,0.000696,0.000956,121890.249152,55494.751317,1.000108
"theta_t[axis1, gpt-5.5-pro_xhigh]",1.675914,0.097936,1.491588,1.860461,0.000343,0.000352,82311.673301,59148.743105,1.000033
"theta_t[axis1, gpt-5.5_high]",1.643623,0.137786,1.389147,1.907403,0.000419,0.000529,107976.005823,60293.39643,0.999966
"theta_t[axis1, gpt-5.5_low]",0.851029,0.143997,0.581746,1.122617,0.000399,0.000557,130018.917681,60923.865926,1.000016
"theta_t[axis1, gpt-5.5_medium]",1.318714,0.150213,1.026434,1.596056,0.00051,0.000591,88020.243605,58197.442621,1.00028
"theta_t[axis1, gpt-5.5_none]",0.384431,0.129803,0.14202,0.628712,0.000364,0.000497,127455.116057,59815.89795,1.000098
"theta_t[axis1, gpt-5.5_unknown]",1.663918,0.095911,1.484597,1.84518,0.00039,0.000296,60421.201898,63644.17347,1.000064
"theta_t[axis1, gpt-5.5_xhigh]",1.528827,0.070624,1.394736,1.660155,0.000264,0.000238,71313.332773,62593.965835,1.000124
"theta_t[axis1, gpt-5.6-luna]",0.282,0.247241,-0.168316,0.754681,0.000732,0.000975,120339.724508,57397.69824,1.000218
"theta_t[axis1, gpt-5.6-luna_high]",0.948026,0.209885,0.551364,1.340449,0.000601,0.000808,122278.184768,60150.672354,1.000227
"theta_t[axis1, gpt-5.6-luna_low]",0.385974,0.117488,0.161746,0.604266,0.000359,0.000425,107571.560008,62786.710067,1.000055
"theta_t[axis1, gpt-5.6-luna_max]",1.370465,0.07842,1.219573,1.516126,0.000269,0.000283,85014.808049,59868.875438,1.000046
"theta_t[axis1, gpt-5.6-luna_medium]",0.592762,0.183322,0.242232,0.931885,0.000618,0.00069,90842.529243,59373.069838,1.000104
"theta_t[axis1, gpt-5.6-luna_none]",0.023607,0.14441,-0.244261,0.297247,0.000468,0.000501,95566.520249,61057.819773,1.00001
"theta_t[axis1, gpt-5.6-luna_unknown]",1.418891,0.280855,0.881123,1.942326,0.00083,0.00121,117108.724969,57840.533969,1.000072
"theta_t[axis1, gpt-5.6-luna_xhigh]",1.383608,0.229151,0.940701,1.794608,0.000704,0.001014,113512.368483,56340.06435,1.000084
"theta_t[axis1, gpt-5.6-sol]",1.02832,0.309183,0.463377,1.629896,0.000993,0.001115,97275.881643,63269.691875,1.000173
"theta_t[axis1, gpt-5.6-sol_high]",1.698718,0.126347,1.459806,1.93713,0.000424,0.000473,88795.762074,54430.590976,1.000008
"theta_t[axis1, gpt-5.6-sol_low]",1.043818,0.148712,0.767655,1.3254,0.000413,0.000556,129615.175064,63018.865067,1.000065
"theta_t[axis1, gpt-5.6-sol_max]",1.74081,0.075342,1.598314,1.88158,0.000298,0.000244,63872.023439,61293.4394,1.000104
"theta_t[axis1, gpt-5.6-sol_medium]",1.5823,0.170833,1.262429,1.904308,0.000654,0.000707,70802.730132,50445.172397,1.000146
"theta_t[axis1, gpt-5.6-sol_none]",0.480845,0.152715,0.190915,0.764356,0.000416,0.000623,136064.5416,59463.239207,1.000078
"theta_t[axis1, gpt-5.6-sol_promax]",1.72521,0.10162,1.535977,1.917867,0.000349,0.000375,85166.559418,60006.353065,0.999988
"theta_t[axis1, gpt-5.6-sol_unknown]",2.484738,0.170569,2.161448,2.800987,0.000726,0.000527,55228.071864,61872.962514,1.000031
"theta_t[axis1, gpt-5.6-sol_xhigh]",1.620484,0.133326,1.368764,1.871159,0.00044,0.000497,92088.289632,60719.628981,1.000038
"theta_t[axis1, gpt-5.6-terra]",0.435029,0.258882,-0.029287,0.936702,0.000771,0.001048,119760.650562,56456.28712,1.000117
"theta_t[axis1, gpt-5.6-terra_high]",1.416821,0.18238,1.074078,1.759869,0.000516,0.000724,125086.085098,59815.412013,1.000094
"theta_t[axis1, gpt-5.6-terra_low]",0.734281,0.143815,0.460363,1.00179,0.000394,0.000549,133523.015407,61511.450055,1.000266
"theta_t[axis1, gpt-5.6-terra_max]",1.560389,0.085121,1.398124,1.718923,0.000299,0.000321,81206.782806,56435.227835,1.000022
"theta_t[axis1, gpt-5.6-terra_medium]",0.987278,0.227646,0.55245,1.404471,0.000753,0.000843,94221.122597,58969.105168,1.000111
"theta_t[axis1, gpt-5.6-terra_none]",0.152746,0.137669,-0.102443,0.413111,0.000379,0.00055,132503.244865,51603.111599,1.000028
"theta_t[axis1, gpt-5.6-terra_unknown]",1.54858,0.277823,1.021525,2.068498,0.000821,0.001154,116656.330278,56076.130818,1.000066
"theta_t[axis1, gpt-5.6-terra_xhigh]",1.559841,0.163132,1.248258,1.861966,0.000484,0.00063,113608.563913,60829.595957,0.999993
"theta_t[axis1, gpt-6-astra_high]",2.009753,0.122082,1.78115,2.239193,0.000442,0.000433,77069.716508,60889.543028,1.000116
"theta_t[axis1, gpt-6-astra_low]",1.81207,0.118431,1.594564,2.039547,0.000416,0.000434,82054.596974,61304.797824,1.000064
"theta_t[axis1, gpt-6-astra_max]",2.117518,0.113725,1.910259,2.338315,0.000433,0.000391,69560.582636,59963.182348,1.000068
"theta_t[axis1, gpt-6-astra_medium]",2.046911,0.127345,1.814184,2.291705,0.000473,0.000444,73408.733759,60928.701395,1.000033
"theta_t[axis1, gpt-6-astra_none]",1.697476,0.115235,1.486724,1.918486,0.000395,0.000437,85676.064777,58287.259211,1.000015
"theta_t[axis1, gpt-6-astra_unknown]",1.951695,0.187844,1.606021,2.309527,0.00061,0.000725,96519.320142,60861.457547,1.000118
"theta_t[axis1, gpt-6-astra_xhigh]",1.998934,0.127339,1.761575,2.240935,0.000455,0.000465,79469.325598,59646.741534,1.000121
"theta_t[axis1, gpt-j-6b]",-2.785545,0.223118,-3.204107,-2.365171,0.000707,0.000844,100602.913957,61370.548804,1.000172
"theta_t[axis1, gpt-oss-120b]",-0.171011,0.092093,-0.347486,-0.001236,0.000275,0.000325,112723.920166,65322.89577,1.000052
"theta_t[axis1, gpt-oss-120b_high]",0.05593,0.092594,-0.117997,0.230144,0.000268,0.000344,119700.352564,61498.11901,1.000168
"theta_t[axis1, gpt-oss-120b_low]",-0.551931,0.479914,-1.465847,0.285131,0.001567,0.001924,107762.305217,56620.27139,1.000064
"theta_t[axis1, gpt-oss-120b_medium]",-0.121084,0.234334,-0.57155,0.312536,0.000675,0.000943,125831.680257,58300.587469,1.000167
"theta_t[axis1, gpt-oss-120b_unknown]",-0.224789,0.234492,-0.67338,0.195449,0.00081,0.001133,95185.336295,51678.346221,1.000216
"theta_t[axis1, gpt-oss-20b]",-0.74049,0.129053,-0.982402,-0.497328,0.000376,0.000477,118395.911718,62379.508174,1.000099
"theta_t[axis1, gpt-oss-20b_high]",-0.49347,0.111503,-0.706547,-0.287043,0.000318,0.000422,123167.269504,58715.883399,1.000192
"theta_t[axis1, gpt-oss-20b_low]",-0.482722,0.149769,-0.766912,-0.204035,0.000411,0.000595,132923.012689,58161.494711,1.000056
"theta_t[axis1, gpt-oss-20b_medium]",-0.14561,0.132553,-0.394075,0.104744,0.000366,0.000516,130899.254875,60455.183511,1.000072
"theta_t[axis1, gpt-oss-20b_unknown]",-1.061447,0.352376,-1.716703,-0.42867,0.001266,0.001575,91633.738336,48792.123784,1.000134
"theta_t[axis1, gpt2-xl]",-3.101655,0.263776,-3.590062,-2.607698,0.000913,0.000886,85675.794735,63878.019998,1.000185
"theta_t[axis1, granite-4.0-1b]",-1.511641,0.178767,-1.847903,-1.178878,0.00053,0.000718,118077.659457,59139.088295,0.999987
"theta_t[axis1, granite-4.0-350m]",-2.032116,0.212505,-2.43107,-1.634055,0.000654,0.000869,110814.371175,53726.53939,1.000267
"theta_t[axis1, granite-4.0-h-small]",-0.952846,0.177267,-1.288246,-0.621102,0.000501,0.000742,126318.750466,58072.608229,1.00005
"theta_t[axis1, granite-4.0-micro]",-1.344803,0.170474,-1.666552,-1.028854,0.000499,0.000696,119798.006763,58689.929075,1.000146
"theta_t[axis1, grok-2]",-0.832909,0.082577,-0.990111,-0.679795,0.000258,0.000301,102723.12878,63882.436108,1.000034
"theta_t[axis1, grok-2-1212]",-0.549331,0.080077,-0.700315,-0.399181,0.000235,0.000303,116276.956997,59545.186663,1.000148
"theta_t[axis1, grok-3]",-0.169337,0.147412,-0.449216,0.106031,0.000407,0.000578,130962.7382,59777.327558,1.000127
"theta_t[axis1, grok-3-beta]",-0.058364,0.095731,-0.237229,0.123399,0.000263,0.000379,133217.081354,59968.081586,1.000064
"theta_t[axis1, grok-3-mini]",-0.0143,0.220194,-0.42905,0.39539,0.000638,0.000886,122600.451273,58922.755356,1.000098
"theta_t[axis1, grok-3-mini-beta_high]",0.09687,0.107671,-0.101459,0.30254,0.000305,0.000419,125952.186988,58758.108459,1.000111
"theta_t[axis1, grok-3-mini-beta_low]",0.003678,0.108443,-0.202088,0.204519,0.000324,0.000418,113600.880792,61143.393701,1.000143
"theta_t[axis1, grok-3-mini-beta_medium]",0.127345,0.36854,-0.546823,0.858489,0.001264,0.001939,92901.142039,51686.393141,1.000074
"theta_t[axis1, grok-3-mini_high]",0.110057,0.257366,-0.376039,0.590264,0.000701,0.001049,136130.227659,57945.791485,1.000124
"theta_t[axis1, grok-4-0709]",0.421911,0.072505,0.288153,0.560992,0.000231,0.000252,98950.693405,61871.894557,1.00008
"theta_t[axis1, grok-4-0709_high]",0.443976,0.253214,-0.014519,0.93182,0.000808,0.001181,106724.093209,55781.610996,1.00006
"theta_t[axis1, grok-4-1]",0.213834,0.16534,-0.099343,0.525247,0.000482,0.000686,119043.936408,60385.564908,1.000069
"theta_t[axis1, grok-4-1-fast-reasoning]",0.474833,0.201424,0.092349,0.848443,0.000553,0.000768,132748.925373,62858.001728,1.000071
"theta_t[axis1, grok-4-20]",0.692349,0.110376,0.483726,0.89935,0.000317,0.000417,121635.606642,61617.623682,0.999998
"theta_t[axis1, grok-4-20_high]",0.344072,0.543399,-0.744681,1.299115,0.002005,0.002464,81524.860735,52856.594319,1.000014
"theta_t[axis1, grok-4-fast]",0.129396,0.118057,-0.088938,0.355512,0.000335,0.000458,124307.30298,61559.728124,1.000118
"theta_t[axis1, grok-4-fast_thinking]",-0.278042,0.665672,-1.563452,0.953995,0.001859,0.002769,131238.099069,56532.764298,1.000169
"theta_t[axis1, grok-4.20-0309-reasoning]",0.784899,0.092177,0.60894,0.955952,0.000272,0.000358,115120.92945,59564.412252,1.000137
"theta_t[axis1, grok-4.3_high]",0.747149,0.079196,0.599648,0.896705,0.000235,0.000296,113550.879534,63223.924836,1.000139
"theta_t[axis1, grok-4.3_none]",-0.556266,0.48307,-1.458576,0.308916,0.001595,0.001913,106155.080902,57619.773015,1.000061
"theta_t[axis1, grok-4.3_unknown]",0.034707,0.204214,-0.363624,0.400775,0.000598,0.000826,122129.839768,57582.596379,1.000019
"theta_t[axis1, grok-4.5]",0.709757,0.283594,0.191417,1.255062,0.000862,0.001138,115536.517113,58529.940516,1.000155
"theta_t[axis1, grok-4.5_high]",1.067714,0.071171,0.935368,1.202352,0.000235,0.000261,92085.133945,61471.423276,1.000034
"theta_t[axis1, grok-4.5_unknown]",0.987395,0.222648,0.563389,1.395143,0.000747,0.000742,89915.862058,63003.158025,1.000094
"theta_t[axis1, grok-4.6_high]",1.237592,0.130209,0.994122,1.484476,0.000375,0.000497,120773.058999,60488.304294,1.000019
"theta_t[axis1, grok-4.6_low]",0.675687,0.294554,0.112381,1.19504,0.000996,0.001393,102188.095937,50996.944643,1.0002
"theta_t[axis1, grok-4.6_medium]",1.390903,0.216816,0.974204,1.786895,0.000663,0.000903,112850.354136,56281.748837,1.000113
"theta_t[axis1, grok-4.6_unknown]",1.499902,0.18175,1.168974,1.853883,0.000551,0.000706,108928.344621,60864.768246,1.000041
"theta_t[axis1, grok-4.6_xhigh]",1.229548,0.076346,1.088166,1.374067,0.000279,0.000273,75054.959637,61435.509042,1.000082
"theta_t[axis1, grok-build-0.1]",0.745097,0.379493,0.0239,1.393845,0.001396,0.001908,92998.34989,51040.734356,1.000031
"theta_t[axis1, grok-code-fast-1]",-0.0428,0.163293,-0.3578,0.255628,0.000489,0.000673,116954.925525,56132.03605,1.000038
"theta_t[axis1, inkling-small]",0.793322,0.167902,0.479508,1.111554,0.000573,0.000635,88269.113242,59567.296532,1.000057
"theta_t[axis1, inkling-small_xhigh]",0.725586,0.098609,0.538365,0.90971,0.000289,0.000377,116527.515063,59918.674119,1.000131
"theta_t[axis1, internlm-20b]",-1.103666,0.312351,-1.664289,-0.516184,0.001113,0.001547,91625.211688,51479.433242,1.000125
"theta_t[axis1, internlm-7b]",-1.869708,0.16867,-2.192236,-1.554795,0.000503,0.000666,112478.42534,59174.41977,1.000333
"theta_t[axis1, internlm-chat-20b]",-1.941417,0.181201,-2.282679,-1.602406,0.000571,0.000707,100773.240937,60444.126617,1.000139
"theta_t[axis1, kimi-k2-thinking]",0.187802,0.10727,-0.018096,0.385469,0.000307,0.000405,122364.206858,62037.906498,1.000092
"theta_t[axis1, kimi-k2-thinking-turbo]",0.600234,0.173896,0.274792,0.925049,0.000488,0.000718,132212.291462,56625.244355,1.000066
"theta_t[axis1, kimi-k2.5]",0.45372,0.075782,0.310931,0.59556,0.000228,0.000284,110950.629824,60100.575563,1.000074
"theta_t[axis1, kimi-k2.5_high]",0.512202,0.53123,-0.551532,1.440691,0.002,0.002356,77293.531975,51806.126773,1.000022
"theta_t[axis1, kimi-k2.5_unknown]",-0.158913,0.462833,-1.053678,0.659955,0.001819,0.001914,69928.332334,51941.96137,1.000049
"theta_t[axis1, kimi-k2.6]",0.820269,0.071016,0.686233,0.952494,0.000221,0.000262,103121.070704,60413.40249,0.999998
"theta_t[axis1, kimi-k2.6_none]",0.061812,0.530552,-0.942227,1.020777,0.001724,0.002318,110428.845777,54341.411024,1.000087
"theta_t[axis1, kimi-k2.7-code]",0.790895,0.07944,0.639437,0.938648,0.000245,0.000293,104913.895971,61493.611217,1.000046
"theta_t[axis1, kimi-k2.7-code_xhigh]",0.356309,0.670478,-0.986367,1.541986,0.002264,0.002662,90997.197105,57375.404073,1.000146
"theta_t[axis1, kimi-k2p5]",0.723357,0.167104,0.410298,1.037594,0.00047,0.000682,129707.560098,54391.07943,1.000297
"theta_t[axis1, kimi-k3_high]",1.006314,0.18896,0.654129,1.362965,0.000531,0.000743,130092.127974,57150.553928,1.000032
"theta_t[axis1, kimi-k3_low]",0.482833,0.14536,0.212424,0.757954,0.000405,0.000568,129699.401237,59486.327265,1.000085
"theta_t[axis1, kimi-k3_max]",1.325795,0.074069,1.1884,1.466758,0.000277,0.00026,71783.303714,63039.864826,1.00001
"theta_t[axis1, kimi-k3_unknown]",1.680719,0.140601,1.422628,1.948146,0.000449,0.000513,99040.769323,60679.052064,1.000115
"theta_t[axis1, laguna-m.1]",-0.437136,0.293422,-0.98545,0.099235,0.00105,0.001212,86849.935874,55965.073287,1.000095
"theta_t[axis1, magistral-small-2506]",-0.459826,0.151187,-0.748191,-0.178752,0.000415,0.000616,132986.178763,57037.743512,1.000189
"theta_t[axis1, magistral-small-2509]",-0.659364,0.128174,-0.897318,-0.41294,0.000351,0.000502,133202.755263,58816.412533,1.000193
"theta_t[axis1, mercury-2]",0.079178,0.223591,-0.34583,0.495301,0.000632,0.000962,130976.342608,55756.337717,1.000116
"theta_t[axis1, mimo-v2-pro]",0.140103,0.444813,-0.70778,0.967087,0.001551,0.002014,89033.957907,54057.867562,1.000092
"theta_t[axis1, mimo-v2-pro_high]",-0.441443,0.583678,-1.597381,0.569828,0.002034,0.002331,86959.638812,57322.141291,1.000043
"theta_t[axis1, mimo-v2.5]",0.468011,0.296124,-0.095732,0.987815,0.001062,0.001414,96049.525207,50077.011308,1.000013
"theta_t[axis1, mimo-v2.5-pro]",0.452296,0.160441,0.142082,0.746171,0.000443,0.000633,132016.540917,59369.294179,1.000047
"theta_t[axis1, ministral-3b-2410]",-1.493602,0.106526,-1.696196,-1.297367,0.000347,0.00039,94817.310551,59159.711166,1.000066
"theta_t[axis1, ministral-8b-2410]",-1.472572,0.107951,-1.675556,-1.269428,0.000335,0.000397,104662.977898,58105.253594,1.00013
"theta_t[axis1, mistral-large-2402]",-1.147389,0.066079,-1.272976,-1.024899,0.000234,0.000233,79923.321857,62416.355607,1.000154
"theta_t[axis1, mistral-large-2407]",-0.740696,0.061857,-0.859488,-0.626674,0.000204,0.000217,91565.436321,62520.165731,1.000131
"theta_t[axis1, mistral-large-2411]",-0.681965,0.083724,-0.838693,-0.524733,0.000253,0.000317,109871.093449,52982.034584,1.000047
"theta_t[axis1, mistral-large-2512]",-0.509965,0.179709,-0.853061,-0.17572,0.00049,0.000716,134762.60572,59730.195476,1.000097
"theta_t[axis1, mistral-medium-2505]",-0.387322,0.0889,-0.553626,-0.220632,0.000251,0.000338,125959.910588,62695.479483,1.000158
"theta_t[axis1, mistral-medium-2508]",-0.329554,0.147837,-0.610472,-0.054917,0.000408,0.000573,131890.353597,59345.530283,1.000085
"theta_t[axis1, mistral-medium-2604]",-0.017839,0.134467,-0.275506,0.22949,0.000372,0.000525,131017.726388,60279.678821,1.000057
"theta_t[axis1, mistral-medium-2604_high]",-0.138637,0.337639,-0.786602,0.462171,0.001284,0.001758,79399.056876,49888.116768,1.000055
"theta_t[axis1, mistral-small-2402]",-1.135717,0.172905,-1.458132,-0.80729,0.000488,0.000696,125885.721882,58940.288303,1.000193
"theta_t[axis1, mistral-small-2501]",-0.845839,0.103577,-1.044772,-0.654916,0.000315,0.000411,108808.912093,60117.843863,1.000048
"theta_t[axis1, mistral-small-2503]",-0.803646,0.093407,-0.97867,-0.626186,0.000278,0.000363,113037.459439,59445.191961,1.000085
"theta_t[axis1, mistral-small-2506]",-0.708213,0.222409,-1.125365,-0.285511,0.000599,0.000882,137865.763539,58885.369181,1.000032
"theta_t[axis1, mistral-small-2603]",-0.241334,0.188507,-0.584089,0.124833,0.00052,0.000753,131312.031962,58118.202429,1.000125
"theta_t[axis1, mistral-small-3-2501]",-0.852684,0.145486,-1.12688,-0.581945,0.000422,0.00059,120569.087367,57072.770246,1.00015
"theta_t[axis1, mistral-small-3.1-2503]",-0.967543,0.150771,-1.255075,-0.689557,0.000434,0.0006,122617.012376,58268.645285,1.000078
"theta_t[axis1, mistral-small-3.2-2506]",-0.634888,0.15169,-0.91943,-0.349133,0.000419,0.000613,132255.319293,57777.679798,1.00005
"theta_t[axis1, mpt-30b]",-2.128372,0.169924,-2.447652,-1.808206,0.000511,0.000662,110834.755252,58771.382426,1.000093
"theta_t[axis1, mpt-7b]",-2.61534,0.19105,-2.97331,-2.255615,0.000627,0.000709,94912.941568,60069.836068,1.00017
"theta_t[axis1, muse-spark]",1.015676,0.088937,0.846774,1.181696,0.000296,0.000293,90062.878368,65728.427751,1.000033
"theta_t[axis1, muse-spark-1.1]",1.388288,0.093116,1.217747,1.568142,0.000325,0.000314,82236.799903,65129.703558,1.000013
"theta_t[axis1, muse-spark-1.1_high]",1.027581,0.178369,0.700418,1.368482,0.000608,0.000622,87316.600778,61108.353444,1.000135
"theta_t[axis1, muse-spark-1.1_medium]",0.659819,0.475497,-0.23695,1.526296,0.001578,0.002006,101658.193854,56340.276527,1.00004
"theta_t[axis1, muse-spark-1.1_xhigh]",1.13859,0.275309,0.627087,1.673216,0.00087,0.001177,103380.504973,56754.089201,1.00008
"theta_t[axis1, muse-spark-1.2]",0.814169,0.296015,0.24177,1.341374,0.001029,0.00142,96007.796832,50914.499029,1.000088
"theta_t[axis1, muse-spark-1.2_xhigh]",1.092439,0.1212,0.860733,1.317156,0.000366,0.000453,109931.434875,63324.381158,1.000027
"theta_t[axis1, nemotron-3-super]",0.052593,0.239997,-0.404004,0.499052,0.000666,0.000974,132594.911102,58991.068466,1.000187
"theta_t[axis1, nemotron-3-ultra]",0.504186,0.090411,0.338187,0.678613,0.000253,0.00035,127419.589219,59366.769832,1.000183
"theta_t[axis1, nova-2.0-pro-preview_low]",-0.552637,0.479737,-1.470934,0.284229,0.001558,0.001875,109213.030173,57856.629461,1.000137
"theta_t[axis1, nova-2.0-pro-preview_medium]",-0.550687,0.480272,-1.471767,0.294013,0.001545,0.001938,113283.720132,53753.489626,1.00018
"theta_t[axis1, nova-2.0-pro-preview_none]",-1.020945,0.458851,-1.886352,-0.187129,0.001443,0.001733,109465.535881,58831.039863,1.000017
"theta_t[axis1, nova-2.0-pro-preview_unknown]",-1.256357,0.584069,-2.362503,-0.175483,0.00181,0.002128,108951.966425,61261.797228,0.999968
"theta_t[axis1, o1-2024-12-17]",0.227417,0.251266,-0.244231,0.699062,0.000763,0.001057,115312.676778,56620.469977,1.000256
"theta_t[axis1, o1-2024-12-17_high]",0.074064,0.075602,-0.066918,0.216421,0.000213,0.000282,125563.659631,61468.248567,1.000052
"theta_t[axis1, o1-2024-12-17_low]",-0.035933,0.11493,-0.255496,0.17542,0.000317,0.000451,132015.335551,59969.485465,1.000059
"theta_t[axis1, o1-2024-12-17_medium]",0.076235,0.060705,-0.036492,0.191791,0.00018,0.000219,113489.061939,61627.667223,1.000111
"theta_t[axis1, o1-2024-12-17_unknown]",-0.035962,0.124072,-0.268278,0.198025,0.000367,0.00045,114963.966134,64324.877567,1.000043
"theta_t[axis1, o1-mini-2024-09-12]",-0.43957,0.205219,-0.817181,-0.045951,0.000587,0.000877,127419.124067,50216.981501,1.000182
"theta_t[axis1, o1-mini-2024-09-12_high]",-0.144469,0.114458,-0.356234,0.074147,0.000317,0.000464,133725.854142,58976.325859,1.000105
"theta_t[axis1, o1-mini-2024-09-12_medium]",-0.308142,0.089029,-0.474143,-0.139017,0.000253,0.000335,123956.34238,62924.261082,1.000061
"theta_t[axis1, o1-mini-2024-09-12_unknown]",-0.497813,0.179737,-0.842773,-0.17315,0.00058,0.000794,105762.134642,55757.476731,1.000144
"theta_t[axis1, o1-preview-2024-09-12]",-0.202405,0.061426,-0.31767,-0.086479,0.00019,0.000215,104194.101017,62661.601818,1.000031
"theta_t[axis1, o1-pro-2025-03-19]",0.02487,0.165669,-0.287378,0.336197,0.000484,0.000617,117699.645104,61002.819748,1.000058
"theta_t[axis1, o3-2025-04-16]",0.442273,0.267471,-0.042071,0.952186,0.00082,0.001101,114637.417616,57557.602075,1.000034
"theta_t[axis1, o3-2025-04-16_high]",0.58962,0.061657,0.471603,0.703742,0.000183,0.000227,112960.894712,62365.744094,1.000024
"theta_t[axis1, o3-2025-04-16_low]",0.257054,0.11855,0.031385,0.477447,0.000316,0.000467,140740.514158,61144.540654,1.000102
"theta_t[axis1, o3-2025-04-16_medium]",0.536032,0.059258,0.424159,0.646588,0.000194,0.0002,93225.369582,66918.964335,1.000144
"theta_t[axis1, o3-2025-04-16_unknown]",0.380725,0.092317,0.204917,0.551133,0.000297,0.000319,96430.010521,65891.43516,0.999973
"theta_t[axis1, o3-mini-2025-01-31]",-0.20531,0.151431,-0.489773,0.081618,0.000437,0.000585,120668.714913,60377.757343,1.000066
"theta_t[axis1, o3-mini-2025-01-31_high]",0.038009,0.069628,-0.09293,0.169237,0.000196,0.000251,125710.880591,63067.815862,1.000168
"theta_t[axis1, o3-mini-2025-01-31_low]",-0.256103,0.113316,-0.471291,-0.0466,0.000317,0.000436,128776.232205,61213.879639,1.000193
"theta_t[axis1, o3-mini-2025-01-31_medium]",-0.026845,0.056798,-0.131889,0.081928,0.000169,0.000206,113062.364526,60914.448974,1.000107
"theta_t[axis1, o3-pro-2025-06-10]",0.260392,0.286229,-0.267528,0.816292,0.000937,0.001028,93592.442768,55915.845016,1.000028
"theta_t[axis1, o3-pro-2025-06-10_high]",0.736472,0.099758,0.549666,0.924883,0.000284,0.000385,123865.03658,60595.916897,1.000006
"theta_t[axis1, o3-pro-2025-06-10_medium]",0.65482,0.349429,0.038266,1.330176,0.001139,0.00151,105569.215521,55388.644173,1.000044
"theta_t[axis1, o4-mini-2025-04-16]",-0.059052,0.188353,-0.396163,0.308534,0.000728,0.000547,67630.615713,62110.254513,0.999999
"theta_t[axis1, o4-mini-2025-04-16_high]",0.296418,0.065074,0.174937,0.418824,0.000197,0.000231,108695.407152,62799.510566,1.000012
"theta_t[axis1, o4-mini-2025-04-16_low]",0.10765,0.116705,-0.110435,0.327871,0.000325,0.000453,129296.531542,59001.487788,0.999989
"theta_t[axis1, o4-mini-2025-04-16_medium]",0.230687,0.064572,0.107397,0.34918,0.000198,0.000229,105991.897456,63242.043475,1.000031
"theta_t[axis1, open-mistral-7b]",-1.785587,0.139659,-2.051935,-1.529585,0.000447,0.00052,100017.104811,58523.79908,1.000068
"theta_t[axis1, open-mistral-nemo-2407]",-1.383388,0.1348,-1.640371,-1.136274,0.000423,0.000527,106043.690474,57241.249577,1.000079
"theta_t[axis1, open-mixtral-8x7b]",-1.348542,0.114763,-1.560918,-1.130912,0.000357,0.000445,104857.722843,59939.275032,0.999996
"theta_t[axis1, open_llama_7b]",-2.627708,0.217911,-3.049149,-2.227847,0.000675,0.00084,105154.465567,59024.445327,1.000034
"theta_t[axis1, opt-13b]",-2.809852,0.22418,-3.23578,-2.393493,0.000695,0.00087,105291.807791,57689.080473,1.000065
"theta_t[axis1, phi-1_5]",-2.352804,0.209489,-2.758894,-1.968996,0.000634,0.00082,109554.456996,59304.637384,1.000117
"theta_t[axis1, phi-2]",-1.606799,0.207809,-1.996025,-1.213003,0.000603,0.000818,119301.406859,60329.924719,1.000216
"theta_t[axis1, phi-4]",-0.616639,0.090545,-0.787056,-0.446082,0.000266,0.000343,116260.910181,60966.48827,1.000249
